
-0.43713100702431434,-5.873679803786497,(148 934 380)(x -0.43713100702431434)(x -5.873679803786497)
-0.08393742926672268,-1.6611606099489635,(459 801 64)(x -0.08393742926672268)(x -1.6611606099489635)
-0.06813945223080783,-9.550908166816813,(63 606 41)(x -0.06813945223080783)(x -9.550908166816813)
-0.39878286177590905,-3.789557945398979,(223 934 337)(x -0.39878286177590905)(x -3.789557945398979)
-0.22055244976118385,-0.8943703632748368,(583 650 115)(x -0.22055244976118385)(x -0.8943703632748368)
-0.5134600087449405,-39.19487332458839,(24 953 483)(x -0.5134600087449405)(x -39.19487332458839)
-0.062283506282253674,-0.8129425335007481,(553 484 28)(x -0.062283506282253674)(x -0.8129425335007481)
-0.6982490593543146,-96.15889379778855,(7 678 470)(x -0.6982490593543146)(x -96.15889379778855)
-0.21823299215487676,-9.086851753607835,(59 549 117)(x -0.21823299215487676)(x -9.086851753607835)
-0.14005158848743093,-24.693281744845905,(24 596 83)(x -0.14005158848743093)(x -24.693281744845905)
-0.2952237092784295,-0.7455926172521827,(686 714 151)(x -0.2952237092784295)(x -0.7455926172521827)
-0.3230851283545034,-0.7737898716454966,(640 702 160)(x -0.3230851283545034)(x -0.7737898716454966)
-0.14566147528067042,-0.598810269191074,(814 606 71)(x -0.14566147528067042)(x -0.598810269191074)
-0.16108052125632258,-0.5491758890000876,(780 554 69)(x -0.16108052125632258)(x -0.5491758890000876)
-1.5334626918418313,-7.381430925179445,(47 419 532)(x -1.5334626918418313)(x -7.381430925179445)
-0.15151339644735817,-1.9372238049178296,(293 612 86)(x -0.15151339644735817)(x -1.9372238049178296)
-0.3100067897786382,-1.0943324607144584,(507 712 172)(x -0.3100067897786382)(x -1.0943324607144584)
-0.15717352844689178,-1.6297117174547475,(488 872 125)(x -0.15717352844689178)(x -1.6297117174547475)
-0.4937591074827054,-1.4675935495221255,(414 812 300)(x -0.4937591074827054)(x -1.4675935495221255)
-1.2720754394512557,-4.216019798643982,(168 922 901)(x -1.2720754394512557)(x -4.216019798643982)
-0.20301758887703159,-1.9425223172262547,(426 914 168)(x -0.20301758887703159)(x -1.9425223172262547)
-0.0742657287028294,-4.831616624238347,(170 834 61)(x -0.0742657287028294)(x -4.831616624238347)
-0.504989189490152,-90.69501081050984,(10 912 458)(x -0.504989189490152)(x -90.69501081050984)
-0.04440839794046935,-6.026014137270798,(142 862 38)(x -0.04440839794046935)(x -6.026014137270798)
-0.13802397813522377,-5.547690307579062,(175 995 134)(x -0.13802397813522377)(x -5.547690307579062)
-0.27781936162691256,-5.225884342076791,(135 743 196)(x -0.27781936162691256)(x -5.225884342076791)
-0.27692271078842406,-1.930238414531269,(391 863 209)(x -0.27692271078842406)(x -1.930238414531269)
-0.034036320824934664,-1.92447896301786,(458 897 30)(x -0.034036320824934664)(x -1.92447896301786)
-0.6611684959457962,-3.804670013370974,(161 719 405)(x -0.6611684959457962)(x -3.804670013370974)
-1.8088868081569274,-11.302224302954183,(9 118 184)(x -1.8088868081569274)(x -11.302224302954183)
-0.17644938795866305,-0.5474142484049733,(880 637 85)(x -0.17644938795866305)(x -0.5474142484049733)
-0.4182158958695183,-0.8138516146790049,(711 876 242)(x -0.4182158958695183)(x -0.8138516146790049)
-0.3725064057908249,-0.5248213016634649,(711 638 139)(x -0.3725064057908249)(x -0.5248213016634649)
-0.3007288862073665,-23.1659377804593,(30 704 209)(x -0.3007288862073665)(x -23.1659377804593)
-0.06102566849767822,-2.7961171886451788,(252 720 43)(x -0.06102566849767822)(x -2.7961171886451788)
-0.2276326929971181,-0.9627864686795286,(835 994 183)(x -0.2276326929971181)(x -0.9627864686795286)
-0.4098198482995384,-1.6700280604457087,(263 547 180)(x -0.4098198482995384)(x -1.6700280604457087)
-0.01567170853131951,-2.5591946016291085,(374 963 15)(x -0.01567170853131951)(x -2.5591946016291085)
-1.7434942440286663,-24.806505755971337,(20 531 865)(x -1.7434942440286663)(x -24.806505755971337)
-0.8961876387275306,-3.7913123612724693,(176 825 598)(x -0.8961876387275306)(x -3.7913123612724693)
-0.498188667320194,-13.04726587813435,(22 298 143)(x -0.498188667320194)(x -13.04726587813435)
-0.22350376248669965,-5.697359546865819,(139 823 177)(x -0.22350376248669965)(x -5.697359546865819)
-0.09587445619313628,-1.4198323500895864,(382 579 52)(x -0.09587445619313628)(x -1.4198323500895864)
-0.2279080996723804,-1.1299514321001949,(598 812 154)(x -0.2279080996723804)(x -1.1299514321001949)
-2.827593882527176,-24.95812040318711,(14 389 988)(x -2.827593882527176)(x -24.95812040318711)
-0.18865543266306115,-5.371344567336939,(75 417 76)(x -0.18865543266306115)(x -5.371344567336939)
-0.088745982392607,-0.6887601300768307,(818 636 50)(x -0.088745982392607)(x -0.6887601300768307)
-0.1420393706190684,-6.105748240000401,(113 706 98)(x -0.1420393706190684)(x -6.105748240000401)
-1.9440146574220933,-3.4385356781483765,(149 802 996)(x -1.9440146574220933)(x -3.4385356781483765)
-0.3394662295519484,-0.5717179809743674,(608 554 118)(x -0.3394662295519484)(x -0.5717179809743674)
-0.2717975377337107,-6.701416747980575,(112 781 204)(x -0.2717975377337107)(x -6.701416747980575)
-0.15611472534085546,-1.6174323688475212,(499 885 126)(x -0.15611472534085546)(x -1.6174323688475212)
-1.290093784371774,-1.4776964778005108,(267 739 509)(x -1.290093784371774)(x -1.4776964778005108)
-0.06600006665333669,-6.733999933346663,(90 612 40)(x -0.06600006665333669)(x -6.733999933346663)
-1.4485889772829443,-8.891411022717056,(50 517 644)(x -1.4485889772829443)(x -8.891411022717056)
-0.5428571428571428,-4.0,(35 159 76)(x -0.5428571428571428)(x -4.0)
-0.053341208533889,-5.373410383822799,(157 852 45)(x -0.053341208533889)(x -5.373410383822799)
-0.6890083346065902,-3.1141412716926227,(254 966 545)(x -0.6890083346065902)(x -3.1141412716926227)
-0.37267626343660903,-0.7725679525016943,(778 891 224)(x -0.37267626343660903)(x -0.7725679525016943)
-0.476039119609776,-2.0841703044739934,(382 978 379)(x -0.476039119609776)(x -2.0841703044739934)
-0.546967023599952,-7.895510852506242,(113 954 488)(x -0.546967023599952)(x -7.895510852506242)
-0.13884254730367784,-15.03659604918755,(57 865 119)(x -0.13884254730367784)(x -15.03659604918755)
-1.0538716847033465,-8.279461648629987,(51 476 445)(x -1.0538716847033465)(x -8.279461648629987)
-0.14636900954093293,-5.3423527949703455,(133 730 104)(x -0.14636900954093293)(x -5.3423527949703455)
-0.7035607994138771,-1.90358205772898,(336 876 450)(x -0.7035607994138771)(x -1.90358205772898)
-0.48105354019704044,-64.59037503123153,(14 911 435)(x -0.48105354019704044)(x -64.59037503123153)
-0.259217762287653,-9.868689214456534,(86 871 220)(x -0.259217762287653)(x -9.868689214456534)
-0.39789424221203207,-1.27840633582265,(173 290 88)(x -0.39789424221203207)(x -1.27840633582265)
-0.04671786837720643,-2.3351003134409756,(55 131 6)(x -0.04671786837720643)(x -2.3351003134409756)
-0.08497469661147776,-5.386856289304014,(142 777 65)(x -0.08497469661147776)(x -5.386856289304014)
-0.09683578685700141,-1.4853559939649166,(584 924 84)(x -0.09683578685700141)(x -1.4853559939649166)
-0.21874767173358303,-9.142954455925992,(47 440 94)(x -0.21874767173358303)(x -9.142954455925992)
-0.19596486563770504,-1.310931686086433,(580 874 149)(x -0.19596486563770504)(x -1.310931686086433)
-0.7137322733837681,-1.8536834569533105,(356 914 471)(x -0.7137322733837681)(x -1.8536834569533105)
-0.7631192900359501,-4.7993807099640495,(160 890 586)(x -0.7631192900359501)(x -4.7993807099640495)
-4.6276734072140995,-29.1723265927859,(5 169 675)(x -4.6276734072140995)(x -29.1723265927859)
-0.17953412091711182,-1.8272532093996303,(442 887 145)(x -0.17953412091711182)(x -1.8272532093996303)
-0.1545906304178116,-28.815106339279158,(33 956 147)(x -0.1545906304178116)(x -28.815106339279158)
-0.38650708859138977,-1.129365927281626,(252 382 110)(x -0.38650708859138977)(x -1.129365927281626)
-0.36348521585937166,-1.4544698963600795,(401 729 212)(x -0.36348521585937166)(x -1.4544698963600795)
-0.7044123499862681,-6.690936487223035,(129 954 608)(x -0.7044123499862681)(x -6.690936487223035)
-0.01828041969530103,-7.6926570803046985,(128 987 18)(x -0.01828041969530103)(x -7.6926570803046985)
-0.24011439883617056,-3.374828129899462,(174 629 141)(x -0.24011439883617056)(x -3.374828129899462)
-0.23311801284881392,-9.363035833305032,(104 998 227)(x -0.23311801284881392)(x -9.363035833305032)
-0.5925878888816816,-10.648791421463145,(29 326 183)(x -0.5925878888816816)(x -10.648791421463145)
-0.5787849608514853,-1.3205285402926796,(437 830 334)(x -0.5787849608514853)(x -1.3205285402926796)
-0.33181613022616574,-1.1330824657176721,(641 939 241)(x -0.33181613022616574)(x -1.1330824657176721)
-1.3796963912266895,-2.8098770684889502,(211 884 818)(x -1.3796963912266895)(x -2.8098770684889502)
-0.4651102804452236,-39.909889719554776,(16 646 297)(x -0.4651102804452236)(x -39.909889719554776)
-0.6129357950959312,-144.38706420490408,(6 870 531)(x -0.6129357950959312)(x -144.38706420490408)
-0.588405701615137,-5.568827002787379,(159 979 521)(x -0.588405701615137)(x -5.568827002787379)
-0.038574895566001834,-0.1302693255395258,(995 168 5)(x -0.038574895566001834)(x -0.1302693255395258)
-0.3991500906929344,-1.275976812860365,(591 990 301)(x -0.3991500906929344)(x -1.275976812860365)
-0.41234650420830343,-4.192304658582394,(129 594 223)(x -0.41234650420830343)(x -4.192304658582394)
-0.4716735113335946,-1.6440672294071461,(432 914 335)(x -0.4716735113335946)(x -1.6440672294071461)
-0.05562743176833282,-4.155427844613577,(199 838 46)(x -0.05562743176833282)(x -4.155427844613577)
-0.14166700358496823,-0.854872788802575,(578 576 70)(x -0.14166700358496823)(x -0.854872788802575)
-0.0602489114665499,-1.6221245614828392,(573 964 56)(x -0.0602489114665499)(x -1.6221245614828392)
-0.028716903028944633,-3.886461668399627,(224 877 25)(x -0.028716903028944633)(x -3.886461668399627)
-0.04866265385240062,-1.4160809358911892,(624 914 43)(x -0.04866265385240062)(x -1.4160809358911892)
-1.3044543942930977,-4.26076299701125,(138 768 767)(x -1.3044543942930977)(x -4.26076299701125)
-0.014981316904340285,-0.4444061664511857,(751 345 5)(x -0.014981316904340285)(x -0.4444061664511857)
-0.5757987064802906,-42.600671881755005,(17 734 417)(x -0.5757987064802906)(x -42.600671881755005)
-2.568749271732708,-3.0194860223849393,(119 665 923)(x -2.568749271732708)(x -3.0194860223849393)
-0.20961723715212016,-1.118673231834264,(661 878 155)(x -0.20961723715212016)(x -1.118673231834264)
-0.5713139012619737,-16.183072063650307,(57 955 527)(x -0.5713139012619737)(x -16.183072063650307)
-0.22034002275028833,-0.8555220462152289,(435 468 82)(x -0.22034002275028833)(x -0.8555220462152289)
-0.42495196470464813,-4.46297906977811,(116 567 220)(x -0.42495196470464813)(x -4.46297906977811)
-0.1906032193746598,-6.832652594578828,(43 302 56)(x -0.1906032193746598)(x -6.832652594578828)
-0.9821340625643867,-16.787096706666382,(39 693 643)(x -0.9821340625643867)(x -16.787096706666382)
-0.17953249770952873,-0.9364095312759785,(690 770 116)(x -0.17953249770952873)(x -0.9364095312759785)
-0.5304215384339591,-3.543652535640115,(216 880 406)(x -0.5304215384339591)(x -3.543652535640115)
-0.11548488057694987,-4.374205841072535,(194 871 98)(x -0.11548488057694987)(x -4.374205841072535)
-0.27994246370179954,-0.6068096730503372,(936 830 159)(x -0.27994246370179954)(x -0.6068096730503372)
-0.03841437507352106,-0.611716173229351,(766 498 18)(x -0.03841437507352106)(x -0.611716173229351)
-0.22677063366176667,-18.05894365205252,(21 384 86)(x -0.22677063366176667)(x -18.05894365205252)
-0.23272430407149486,-1.0656841839921658,(754 979 187)(x -0.23272430407149486)(x -1.0656841839921658)
-0.018774587566603294,-1.0517472742105476,(709 759 14)(x -0.018774587566603294)(x -1.0517472742105476)
-0.1031898286239295,-1.2700295445954437,(351 482 46)(x -0.1031898286239295)(x -1.2700295445954437)
-1.0803243785707715,-4.523449206334889,(53 297 259)(x -1.0803243785707715)(x -4.523449206334889)
-0.2669636423569729,-4.7911758925267485,(86 435 110)(x -0.2669636423569729)(x -4.7911758925267485)
-0.05712714229591057,-0.9087198522396085,(732 707 38)(x -0.05712714229591057)(x -0.9087198522396085)
-0.2731814606920119,-1.104867319795793,(328 452 99)(x -0.2731814606920119)(x -1.104867319795793)
-0.1368253380353107,-0.5955690281618724,(994 728 81)(x -0.1368253380353107)(x -0.5955690281618724)
-0.5173079546120692,-1.2241168474987487,(379 660 240)(x -0.5173079546120692)(x -1.2241168474987487)
-0.006996100459410121,-1.5077718320300413,(474 718 5)(x -0.006996100459410121)(x -1.5077718320300413)
-0.13405565872260172,-1.8504404653084061,(129 256 32)(x -0.13405565872260172)(x -1.8504404653084061)
-0.9530818393219729,-1.7612038749637415,(280 760 470)(x -0.9530818393219729)(x -1.7612038749637415)
-0.26789840000094484,-1.2655386139959448,(643 986 218)(x -0.26789840000094484)(x -1.2655386139959448)
-0.6171136898637863,-57.382886310136215,(17 986 602)(x -0.6171136898637863)(x -57.382886310136215)
-0.06546962229289081,-1.6818227964796724,(554 968 61)(x -0.06546962229289081)(x -1.6818227964796724)
-0.9738177209667315,-3.9706267234777126,(180 890 696)(x -0.9738177209667315)(x -3.9706267234777126)
-0.5366248204787853,-1.1858632177987265,(209 360 133)(x -0.5366248204787853)(x -1.1858632177987265)
-0.20181489476659714,-3.5991801301090245,(201 764 146)(x -0.20181489476659714)(x -3.5991801301090245)
-0.07846895790581161,-2.767245327808474,(350 996 76)(x -0.07846895790581161)(x -2.767245327808474)
-0.0011212298543117358,-8.182365008677799,(109 892 1)(x -0.0011212298543117358)(x -8.182365008677799)
-0.19528871384364746,-0.6432104704956674,(613 514 77)(x -0.19528871384364746)(x -0.6432104704956674)
-0.043558711784953026,-0.16167267654502684,(994 204 7)(x -0.043558711784953026)(x -0.16167267654502684)
-0.05189577731222294,-0.6569110408695953,(704 499 24)(x -0.05189577731222294)(x -0.6569110408695953)
-0.7180968874094147,-2.3440149138328215,(322 986 542)(x -0.7180968874094147)(x -2.3440149138328215)
-0.22718648570000255,-9.027915555116323,(98 907 201)(x -0.22718648570000255)(x -9.027915555116323)
-1.3061563107599987,-10.996873992270304,(66 812 948)(x -1.3061563107599987)(x -10.996873992270304)
-0.1073490925098474,-0.46333153576240393,(764 436 38)(x -0.1073490925098474)(x -0.46333153576240393)
-0.6966095580502598,-16.55339044194974,(32 552 369)(x -0.6966095580502598)(x -16.55339044194974)
-0.3414449094391922,-1.4784907818791357,(311 566 157)(x -0.3414449094391922)(x -1.4784907818791357)
-0.2209901546930933,-5.817970884267946,(77 465 99)(x -0.2209901546930933)(x -5.817970884267946)
-1.1582308713945426,-9.299600453906663,(83 868 894)(x -1.1582308713945426)(x -9.299600453906663)
-0.43519642715304835,-6.744659687954866,(139 998 408)(x -0.43519642715304835)(x -6.744659687954866)
-0.1711209080259795,-0.6971363533848088,(964 837 115)(x -0.1711209080259795)(x -0.6971363533848088)
-0.6550724938094254,-2.5071791618197135,(302 955 496)(x -0.6550724938094254)(x -2.5071791618197135)
-1.567993508163295,-3.39154406409104,(173 858 920)(x -1.567993508163295)(x -3.39154406409104)
-1.1801721185304386,-1.8094112148028951,(288 861 615)(x -1.1801721185304386)(x -1.8094112148028951)
-0.7394678664330904,-4.31053213356691,(80 404 255)(x -0.7394678664330904)(x -4.31053213356691)
-0.019772909753495903,-0.5967462642878021,(339 209 4)(x -0.019772909753495903)(x -0.5967462642878021)
-0.408102772964058,-1.4342298404268707,(463 853 271)(x -0.408102772964058)(x -1.4342298404268707)
-0.3792666334436391,-1.8378915435000605,(373 827 260)(x -0.3792666334436391)(x -1.8378915435000605)
-0.895648705624976,-2.1849964556653467,(186 573 364)(x -0.895648705624976)(x -2.1849964556653467)
-0.5590768913851507,-5.552863407122312,(134 819 416)(x -0.5590768913851507)(x -5.552863407122312)
-0.30583476082784533,-5.809867718510998,(121 740 215)(x -0.30583476082784533)(x -5.809867718510998)
-1.1340398983176385,-2.9146326680540433,(226 915 747)(x -1.1340398983176385)(x -2.9146326680540433)
-0.07531126057271358,-0.2735898383283853,(728 254 15)(x -0.07531126057271358)(x -0.2735898383283853)
-0.945681302806342,-5.497066788796712,(131 844 681)(x -0.945681302806342)(x -5.497066788796712)
-1.0455571843128062,-2.567888193838454,(238 860 639)(x -1.0455571843128062)(x -2.567888193838454)
-1.2959575048121283,-3.0566995000187895,(207 901 820)(x -1.2959575048121283)(x -3.0566995000187895)
-0.6745426364712914,-19.611171649242994,(35 710 463)(x -0.6745426364712914)(x -19.611171649242994)
-0.5932532389223901,-5.160592914923764,(65 374 199)(x -0.5932532389223901)(x -5.160592914923764)
-0.08849811864674198,-1.2727656176169944,(728 991 82)(x -0.08849811864674198)(x -1.2727656176169944)
-0.9758278600518384,-7.769626685402707,(110 962 834)(x -0.9758278600518384)(x -7.769626685402707)
-0.07571535953847842,-1.3803416475874124,(421 613 44)(x -0.07571535953847842)(x -1.3803416475874124)
-0.34111372286268765,-1.4440714623224975,(540 964 266)(x -0.34111372286268765)(x -1.4440714623224975)
-0.8189386607321317,-2.621428311744933,(218 750 468)(x -0.8189386607321317)(x -2.621428311744933)
-0.020314936486398864,-0.8864647245305503,(944 856 17)(x -0.020314936486398864)(x -0.8864647245305503)
-0.6240318116053049,-8.343359492742522,(92 825 479)(x -0.6240318116053049)(x -8.343359492742522)
-0.4136767003013191,-3.7715084848838663,(216 904 337)(x -0.4136767003013191)(x -3.7715084848838663)
-0.29138660821132223,-4.804613391788679,(125 637 175)(x -0.29138660821132223)(x -4.804613391788679)
